domain_name, #action, #predicate, #modified_predicates, #pal_tuples_fixed, #queries_total, #agent_failed, #repeated_queries, #unique_queries, #model_similarity, #time_elapsed, pal_tuple
miconic,4,8,10,1,3,2,0,3,0.022727272727272707,0.0380403995513916,('board', 'origin|1|0', <Location.PRECOND: 1>),
miconic,4,8,10,2,9,2,1,8,0.045454545454545414,0.040941476821899414,('board', 'lift_at|0', <Location.PRECOND: 1>),
miconic,4,8,10,3,15,2,3,12,0.06818181818181823,0.04294228553771973,('board', 'destin|1|0', <Location.PRECOND: 1>),
miconic,4,8,10,4,15,2,3,12,0.09090909090909094,0.04300522804260254,('board', 'served|1', <Location.PRECOND: 1>),
miconic,4,8,10,5,15,2,3,12,0.11363636363636365,0.043061017990112305,('board', 'boarded|1', <Location.PRECOND: 1>),
miconic,4,8,10,6,15,2,3,12,0.13636363636363635,0.04320240020751953,('board', 'not_served|1', <Location.PRECOND: 1>),
miconic,4,8,10,7,15,2,3,12,0.15909090909090906,0.043264150619506836,('board', 'not_boarded|1', <Location.PRECOND: 1>),
miconic,4,8,10,8,15,2,3,12,0.18181818181818177,0.043326377868652344,('board', 'not_boarded|1', <Location.EFFECTS: 2>),
miconic,4,8,10,9,15,2,3,12,0.20454545454545459,0.04338669776916504,('board', 'lift_at|0', <Location.EFFECTS: 2>),
miconic,4,8,10,10,15,2,3,12,0.2272727272727273,0.04344654083251953,('board', 'origin|1|0', <Location.EFFECTS: 2>),
miconic,4,8,10,11,15,2,3,12,0.25,0.04351019859313965,('board', 'destin|1|0', <Location.EFFECTS: 2>),
miconic,4,8,10,12,15,2,3,12,0.2727272727272727,0.04356789588928223,('board', 'boarded|1', <Location.EFFECTS: 2>),
miconic,4,8,10,13,15,2,3,12,0.2954545454545454,0.043621063232421875,('board', 'served|1', <Location.EFFECTS: 2>),
miconic,4,8,10,14,15,2,3,12,0.31818181818181823,0.04367518424987793,('board', 'not_served|1', <Location.EFFECTS: 2>),
miconic,4,8,10,15,19,4,3,16,0.34090909090909094,0.05843329429626465,('depart', 'destin|1|0', <Location.PRECOND: 1>),
miconic,4,8,10,16,21,5,3,18,0.36363636363636365,0.059021949768066406,('depart', 'not_boarded|1', <Location.PRECOND: 1>),
miconic,4,8,10,17,24,6,3,21,0.38636363636363635,0.05995059013366699,('depart', 'lift_at|0', <Location.PRECOND: 1>),
miconic,4,8,10,18,29,6,5,24,0.40909090909090906,0.06116938591003418,('depart', 'origin|1|0', <Location.PRECOND: 1>),
miconic,4,8,10,19,29,6,5,24,0.43181818181818177,0.061214447021484375,('depart', 'boarded|1', <Location.PRECOND: 1>),
miconic,4,8,10,20,29,6,5,24,0.4545454545454546,0.06125783920288086,('depart', 'served|1', <Location.PRECOND: 1>),
miconic,4,8,10,21,29,6,5,24,0.4772727272727273,0.061296701431274414,('depart', 'not_served|1', <Location.PRECOND: 1>),
miconic,4,8,10,22,29,6,5,24,0.5,0.0613400936126709,('depart', 'not_served|1', <Location.EFFECTS: 2>),
miconic,4,8,10,23,29,6,5,24,0.5227272727272727,0.06138443946838379,('depart', 'not_boarded|1', <Location.EFFECTS: 2>),
miconic,4,8,10,24,29,6,5,24,0.5454545454545454,0.06142544746398926,('depart', 'lift_at|0', <Location.EFFECTS: 2>),
miconic,4,8,10,25,29,6,5,24,0.5681818181818181,0.06146645545959473,('depart', 'destin|1|0', <Location.EFFECTS: 2>),
miconic,4,8,10,26,29,6,5,24,0.5909090909090908,0.06151127815246582,('depart', 'origin|1|0', <Location.EFFECTS: 2>),
miconic,4,8,10,27,29,6,5,24,0.6136363636363636,0.06154918670654297,('depart', 'boarded|1', <Location.EFFECTS: 2>),
miconic,4,8,10,28,29,6,5,24,0.6363636363636364,0.061586856842041016,('depart', 'served|1', <Location.EFFECTS: 2>),
miconic,4,8,10,29,32,8,5,27,0.6590909090909092,0.07354331016540527,('up', 'above|0|1', <Location.PRECOND: 1>),
miconic,4,8,10,30,34,9,5,29,0.6818181818181819,0.07398223876953125,('up', 'lift_at|0', <Location.PRECOND: 1>),
miconic,4,8,10,31,38,9,7,31,0.7045454545454546,0.07459402084350586,('up', 'lift_at|1', <Location.PRECOND: 1>),
miconic,4,8,10,32,38,9,7,31,0.7272727272727273,0.07464146614074707,('up', 'above|1|0', <Location.PRECOND: 1>),
miconic,4,8,10,33,38,9,7,31,0.75,0.07468605041503906,('up', 'lift_at|1', <Location.EFFECTS: 2>),
miconic,4,8,10,34,38,9,7,31,0.7727272727272727,0.07472991943359375,('up', 'lift_at|0', <Location.EFFECTS: 2>),
miconic,4,8,10,35,38,9,7,31,0.7954545454545454,0.07477259635925293,('up', 'above|0|1', <Location.EFFECTS: 2>),
miconic,4,8,10,36,38,9,7,31,0.8181818181818181,0.07482242584228516,('up', 'above|1|0', <Location.EFFECTS: 2>),
miconic,4,8,10,37,42,11,7,35,0.8409090909090909,0.08716702461242676,('down', 'above|1|0', <Location.PRECOND: 1>),
miconic,4,8,10,38,43,12,7,36,0.8636363636363636,0.08733391761779785,('down', 'lift_at|0', <Location.PRECOND: 1>),
miconic,4,8,10,39,47,12,9,38,0.8863636363636364,0.08798432350158691,('down', 'lift_at|1', <Location.PRECOND: 1>),
miconic,4,8,10,40,47,12,9,38,0.9090909090909091,0.08803677558898926,('down', 'above|0|1', <Location.PRECOND: 1>),
miconic,4,8,10,41,47,12,9,38,0.9318181818181819,0.08808422088623047,('down', 'lift_at|1', <Location.EFFECTS: 2>),
miconic,4,8,10,42,47,12,9,38,0.9545454545454546,0.08812952041625977,('down', 'lift_at|0', <Location.EFFECTS: 2>),
miconic,4,8,10,43,47,12,9,38,0.9772727272727273,0.08817410469055176,('down', 'above|1|0', <Location.EFFECTS: 2>),
miconic,4,8,10,44,47,12,9,38,1.0,0.08822178840637207,('down', 'above|0|1', <Location.EFFECTS: 2>),
