domain_name, #action, #predicate, #modified_predicates, #pal_tuples_fixed, #queries_total, #agent_failed, #repeated_queries, #unique_queries, #model_similarity, #time_elapsed, pal_tuple
satellite,5,8,17,1,4,2,0,4,0.020000000000000018,0.08407211303710938,('turn_to', 'pointing|0|2', <Location.PRECOND: 1>),
satellite,5,8,17,2,8,2,2,6,0.040000000000000036,0.08471536636352539,('turn_to', 'pointing|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,3,8,2,2,6,0.06000000000000005,0.0847625732421875,('turn_to', 'power_avail|0', <Location.PRECOND: 1>),
satellite,5,8,17,4,8,2,2,6,0.07999999999999996,0.08481073379516602,('turn_to', 'pointing|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,5,8,2,2,6,0.09999999999999998,0.08485531806945801,('turn_to', 'pointing|0|2', <Location.EFFECTS: 2>),
satellite,5,8,17,6,8,2,2,6,0.12,0.0848996639251709,('turn_to', 'power_avail|0', <Location.EFFECTS: 2>),
satellite,5,8,17,7,11,4,2,9,0.14,0.16982531547546387,('switch_on', 'on_board|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,8,12,5,2,10,0.16000000000000003,0.16997981071472168,('switch_on', 'power_avail|1', <Location.PRECOND: 1>),
satellite,5,8,17,9,17,5,4,13,0.18000000000000005,0.17099428176879883,('switch_on', 'calibrated|0', <Location.PRECOND: 1>),
satellite,5,8,17,10,17,5,4,13,0.19999999999999996,0.17104220390319824,('switch_on', 'power_on|0', <Location.PRECOND: 1>),
satellite,5,8,17,11,17,5,4,13,0.21999999999999997,0.17108845710754395,('switch_on', 'power_on|0', <Location.EFFECTS: 2>),
satellite,5,8,17,12,17,5,4,13,0.24,0.17113518714904785,('switch_on', 'power_avail|1', <Location.EFFECTS: 2>),
satellite,5,8,17,13,17,5,4,13,0.26,0.17117953300476074,('switch_on', 'calibrated|0', <Location.EFFECTS: 2>),
satellite,5,8,17,14,17,5,4,13,0.28,0.17122364044189453,('switch_on', 'on_board|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,15,20,7,4,16,0.30000000000000004,0.26518964767456055,('switch_off', 'on_board|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,16,22,8,4,18,0.31999999999999995,0.2656285762786865,('switch_off', 'power_on|0', <Location.PRECOND: 1>),
satellite,5,8,17,17,26,8,6,20,0.33999999999999997,0.26631832122802734,('switch_off', 'power_avail|1', <Location.PRECOND: 1>),
satellite,5,8,17,18,26,8,6,20,0.36,0.26636433601379395,('switch_off', 'calibrated|0', <Location.PRECOND: 1>),
satellite,5,8,17,19,26,8,6,20,0.38,0.26641321182250977,('switch_off', 'power_avail|1', <Location.EFFECTS: 2>),
satellite,5,8,17,20,26,8,6,20,0.4,0.26645827293395996,('switch_off', 'power_on|0', <Location.EFFECTS: 2>),
satellite,5,8,17,21,26,8,6,20,0.42000000000000004,0.26650238037109375,('switch_off', 'on_board|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,22,26,8,6,20,0.43999999999999995,0.26655030250549316,('switch_off', 'calibrated|0', <Location.EFFECTS: 2>),
satellite,5,8,17,23,29,10,6,23,0.45999999999999996,0.3656601905822754,('calibrate', 'on_board|1|0', <Location.PRECOND: 1>),
satellite,5,8,17,24,30,11,6,24,0.48,0.3658316135406494,('calibrate', 'pointing|0|2', <Location.PRECOND: 1>),
satellite,5,8,17,25,32,12,6,26,0.5,0.3663616180419922,('calibrate', 'power_on|1', <Location.PRECOND: 1>),
satellite,5,8,17,26,34,13,6,28,0.52,0.3669142723083496,('calibrate', 'calibration_target|1|2', <Location.PRECOND: 1>),
satellite,5,8,17,27,37,13,8,29,0.54,0.36742115020751953,('calibrate', 'power_avail|0', <Location.PRECOND: 1>),
satellite,5,8,17,28,37,13,8,29,0.56,0.36747121810913086,('calibrate', 'calibrated|1', <Location.PRECOND: 1>),
satellite,5,8,17,29,37,13,8,29,0.5800000000000001,0.36751866340637207,('calibrate', 'calibrated|1', <Location.EFFECTS: 2>),
satellite,5,8,17,30,37,13,8,29,0.6,0.36756348609924316,('calibrate', 'on_board|1|0', <Location.EFFECTS: 2>),
satellite,5,8,17,31,37,13,8,29,0.62,0.36760783195495605,('calibrate', 'pointing|0|2', <Location.EFFECTS: 2>),
satellite,5,8,17,32,37,13,8,29,0.64,0.36765050888061523,('calibrate', 'power_on|1', <Location.EFFECTS: 2>),
satellite,5,8,17,33,37,13,8,29,0.6599999999999999,0.36769628524780273,('calibrate', 'calibration_target|1|2', <Location.EFFECTS: 2>),
satellite,5,8,17,34,37,13,8,29,0.6799999999999999,0.36774373054504395,('calibrate', 'power_avail|0', <Location.EFFECTS: 2>),
satellite,5,8,17,35,40,15,8,32,0.7,0.46764445304870605,('take_image', 'on_board|2|0', <Location.PRECOND: 1>),
satellite,5,8,17,36,41,16,8,33,0.72,0.4678349494934082,('take_image', 'supports|2|3', <Location.PRECOND: 1>),
satellite,5,8,17,37,42,17,8,34,0.74,0.46802449226379395,('take_image', 'pointing|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,38,44,18,8,36,0.76,0.4686591625213623,('take_image', 'power_on|2', <Location.PRECOND: 1>),
satellite,5,8,17,39,45,19,8,37,0.78,0.4688553810119629,('take_image', 'calibrated|2', <Location.PRECOND: 1>),
satellite,5,8,17,40,51,19,10,41,0.8,0.4706857204437256,('take_image', 'power_avail|0', <Location.PRECOND: 1>),
satellite,5,8,17,41,51,19,10,41,0.8200000000000001,0.4707357883453369,('take_image', 'have_image|1|3', <Location.PRECOND: 1>),
satellite,5,8,17,42,51,19,10,41,0.84,0.4707827568054199,('take_image', 'calibration_target|2|1', <Location.PRECOND: 1>),
satellite,5,8,17,43,51,19,10,41,0.86,0.4708573818206787,('take_image', 'have_image|1|3', <Location.EFFECTS: 2>),
satellite,5,8,17,44,51,19,10,41,0.88,0.4709208011627197,('take_image', 'power_on|2', <Location.EFFECTS: 2>),
satellite,5,8,17,45,51,19,10,41,0.9,0.47096681594848633,('take_image', 'calibrated|2', <Location.EFFECTS: 2>),
satellite,5,8,17,46,51,19,10,41,0.92,0.47101497650146484,('take_image', 'supports|2|3', <Location.EFFECTS: 2>),
satellite,5,8,17,47,51,19,10,41,0.94,0.47106313705444336,('take_image', 'pointing|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,48,51,19,10,41,0.96,0.47110986709594727,('take_image', 'on_board|2|0', <Location.EFFECTS: 2>),
satellite,5,8,17,49,51,19,10,41,0.98,0.4711582660675049,('take_image', 'power_avail|0', <Location.EFFECTS: 2>),
satellite,5,8,17,50,51,19,10,41,1.0,0.47120165824890137,('take_image', 'calibration_target|2|1', <Location.EFFECTS: 2>),
