domain_name, #action, #predicate, #modified_predicates, #pal_tuples_fixed, #queries_total, #agent_failed, #repeated_queries, #unique_queries, #model_similarity, #time_elapsed, pal_tuple
freecell,10,11,100,1,3,2,0,3,0.0017182130584192379,0.3057997226715088,('move', 'on|0|1', <Location.PRECOND: 1>),
freecell,10,11,100,2,12,3,0,12,0.0034364261168384758,0.31272292137145996,('move', 'clear|0', <Location.PRECOND: 1>),
freecell,10,11,100,3,14,4,0,14,0.005154639175257714,0.31383490562438965,('move', 'clear|2', <Location.PRECOND: 1>),
freecell,10,11,100,4,22,5,0,22,0.0068728522336769515,0.3193683624267578,('move', 'canstack|0|2', <Location.PRECOND: 1>),
freecell,10,11,100,5,47,5,2,45,0.00859106529209619,0.3350849151611328,('move', 'on|2|0', <Location.PRECOND: 1>),
freecell,10,11,100,6,47,5,2,45,0.010309278350515427,0.3352231979370117,('move', 'bottomcol|0', <Location.PRECOND: 1>),
freecell,10,11,100,7,47,5,2,45,0.012027491408934665,0.33542776107788086,('move', 'on|2|1', <Location.PRECOND: 1>),
freecell,10,11,100,8,47,5,2,45,0.013745704467353903,0.33557748794555664,('move', 'home|2', <Location.PRECOND: 1>),
freecell,10,11,100,9,47,5,2,45,0.015463917525773141,0.3357090950012207,('move', 'clear|1', <Location.PRECOND: 1>),
freecell,10,11,100,10,47,5,2,45,0.01718213058419249,0.33584022521972656,('move', 'canstack|2|1', <Location.PRECOND: 1>),
freecell,10,11,100,11,47,5,2,45,0.018900343642611728,0.336012601852417,('move', 'on|1|0', <Location.PRECOND: 1>),
freecell,10,11,100,12,47,5,2,45,0.020618556701030966,0.33614397048950195,('move', 'bottomcol|2', <Location.PRECOND: 1>),
freecell,10,11,100,13,47,5,2,45,0.022336769759450203,0.3362741470336914,('move', 'bottomcol|1', <Location.PRECOND: 1>),
freecell,10,11,100,14,47,5,2,45,0.02405498281786944,0.33640432357788086,('move', 'canstack|1|2', <Location.PRECOND: 1>),
freecell,10,11,100,15,47,5,2,45,0.02577319587628868,0.3365345001220703,('move', 'incell|1', <Location.PRECOND: 1>),
freecell,10,11,100,16,47,5,2,45,0.027491408934707917,0.33666515350341797,('move', 'home|1', <Location.PRECOND: 1>),
freecell,10,11,100,17,47,5,2,45,0.029209621993127155,0.3367953300476074,('move', 'canstack|1|0', <Location.PRECOND: 1>),
freecell,10,11,100,18,47,5,2,45,0.030927835051546393,0.3369266986846924,('move', 'canstack|2|0', <Location.PRECOND: 1>),
freecell,10,11,100,19,47,5,2,45,0.03264604810996563,0.33705759048461914,('move', 'on|1|2', <Location.PRECOND: 1>),
freecell,10,11,100,20,47,5,2,45,0.03436426116838487,0.3371894359588623,('move', 'incell|0', <Location.PRECOND: 1>),
freecell,10,11,100,21,47,5,2,45,0.03608247422680411,0.3373222351074219,('move', 'home|0', <Location.PRECOND: 1>),
freecell,10,11,100,22,47,5,2,45,0.037800687285223344,0.33747005462646484,('move', 'canstack|0|1', <Location.PRECOND: 1>),
freecell,10,11,100,23,47,5,2,45,0.03951890034364258,0.33760619163513184,('move', 'on|0|2', <Location.PRECOND: 1>),
freecell,10,11,100,24,47,5,2,45,0.04123711340206182,0.3377408981323242,('move', 'incell|2', <Location.PRECOND: 1>),
freecell,10,11,100,25,47,5,2,45,0.04295532646048106,0.33788132667541504,('move', 'on|0|2', <Location.EFFECTS: 2>),
freecell,10,11,100,26,47,5,2,45,0.044673539518900296,0.33802008628845215,('move', 'clear|1', <Location.EFFECTS: 2>),
freecell,10,11,100,27,47,5,2,45,0.046391752577319534,0.33815884590148926,('move', 'on|0|1', <Location.EFFECTS: 2>),
freecell,10,11,100,28,47,5,2,45,0.04810996563573888,0.33829665184020996,('move', 'clear|2', <Location.EFFECTS: 2>),
freecell,10,11,100,29,47,5,2,45,0.04982817869415812,0.33843493461608887,('move', 'canstack|0|2', <Location.EFFECTS: 2>),
freecell,10,11,100,30,47,5,2,45,0.05154639175257736,0.33857250213623047,('move', 'clear|0', <Location.EFFECTS: 2>),
freecell,10,11,100,31,47,5,2,45,0.053264604810996596,0.3387296199798584,('move', 'on|1|0', <Location.EFFECTS: 2>),
freecell,10,11,100,32,47,5,2,45,0.054982817869415834,0.3388640880584717,('move', 'on|1|2', <Location.EFFECTS: 2>),
freecell,10,11,100,33,47,5,2,45,0.05670103092783507,0.33899950981140137,('move', 'on|2|0', <Location.EFFECTS: 2>),
freecell,10,11,100,34,47,5,2,45,0.05841924398625431,0.33913540840148926,('move', 'on|2|1', <Location.EFFECTS: 2>),
freecell,10,11,100,35,47,5,2,45,0.06013745704467355,0.3392751216888428,('move', 'incell|0', <Location.EFFECTS: 2>),
freecell,10,11,100,36,47,5,2,45,0.061855670103092786,0.33940935134887695,('move', 'incell|1', <Location.EFFECTS: 2>),
freecell,10,11,100,37,47,5,2,45,0.06357388316151202,0.33956098556518555,('move', 'incell|2', <Location.EFFECTS: 2>),
freecell,10,11,100,38,47,5,2,45,0.06529209621993126,0.3396940231323242,('move', 'home|0', <Location.EFFECTS: 2>),
freecell,10,11,100,39,47,5,2,45,0.0670103092783505,0.3398263454437256,('move', 'home|1', <Location.EFFECTS: 2>),
freecell,10,11,100,40,47,5,2,45,0.06872852233676974,0.3399620056152344,('move', 'home|2', <Location.EFFECTS: 2>),
freecell,10,11,100,41,47,5,2,45,0.07044673539518898,0.34009671211242676,('move', 'bottomcol|0', <Location.EFFECTS: 2>),
freecell,10,11,100,42,47,5,2,45,0.07216494845360821,0.34023022651672363,('move', 'bottomcol|1', <Location.EFFECTS: 2>),
freecell,10,11,100,43,47,5,2,45,0.07388316151202745,0.3403635025024414,('move', 'bottomcol|2', <Location.EFFECTS: 2>),
freecell,10,11,100,44,47,5,2,45,0.07560137457044669,0.3405122756958008,('move', 'canstack|0|1', <Location.EFFECTS: 2>),
freecell,10,11,100,45,47,5,2,45,0.07731958762886593,0.34064793586730957,('move', 'canstack|1|0', <Location.EFFECTS: 2>),
freecell,10,11,100,46,47,5,2,45,0.07903780068728528,0.34078407287597656,('move', 'canstack|1|2', <Location.EFFECTS: 2>),
freecell,10,11,100,47,47,5,2,45,0.08075601374570451,0.34092020988464355,('move', 'canstack|2|0', <Location.EFFECTS: 2>),
freecell,10,11,100,48,47,5,2,45,0.08247422680412375,0.34105658531188965,('move', 'canstack|2|1', <Location.EFFECTS: 2>),
freecell,10,11,100,49,54,7,2,52,0.08419243986254299,0.7711756229400635,('move-b', 'clear|0', <Location.PRECOND: 1>),
freecell,10,11,100,50,55,8,2,53,0.08591065292096223,0.7717397212982178,('move-b', 'clear|1', <Location.PRECOND: 1>),
freecell,10,11,100,51,58,9,2,56,0.08762886597938147,0.7739078998565674,('move-b', 'colspace|2', <Location.PRECOND: 1>),
freecell,10,11,100,52,62,10,2,60,0.0893470790378007,0.7768070697784424,('move-b', 'bottomcol|0', <Location.PRECOND: 1>),
freecell,10,11,100,53,64,11,2,62,0.09106529209621994,0.7781214714050293,('move-b', 'canstack|0|1', <Location.PRECOND: 1>),
freecell,10,11,100,54,71,12,2,69,0.09278350515463918,0.7829134464263916,('move-b', 'successor|3|2', <Location.PRECOND: 1>),
freecell,10,11,100,55,88,12,3,85,0.09450171821305842,0.7941992282867432,('move-b', 'colspace|3', <Location.PRECOND: 1>),
freecell,10,11,100,56,88,12,3,85,0.09621993127147765,0.7945845127105713,('move-b', 'incell|1', <Location.PRECOND: 1>),
freecell,10,11,100,57,88,12,3,85,0.09793814432989689,0.7949445247650146,('move-b', 'cellspace|2', <Location.PRECOND: 1>),
freecell,10,11,100,58,88,12,3,85,0.09965635738831613,0.7953026294708252,('move-b', 'home|1', <Location.PRECOND: 1>),
freecell,10,11,100,59,88,12,3,85,0.10137457044673537,0.7954614162445068,('move-b', 'on|0|1', <Location.PRECOND: 1>),
freecell,10,11,100,60,88,12,3,85,0.1030927835051546,0.7956070899963379,('move-b', 'canstack|1|0', <Location.PRECOND: 1>),
freecell,10,11,100,61,88,12,3,85,0.10481099656357384,0.7957470417022705,('move-b', 'value|0|2', <Location.PRECOND: 1>),
freecell,10,11,100,62,88,12,3,85,0.10652920962199308,0.7959134578704834,('move-b', 'cellspace|3', <Location.PRECOND: 1>),
freecell,10,11,100,63,88,12,3,85,0.10824742268041232,0.7960820198059082,('move-b', 'successor|2|3', <Location.PRECOND: 1>),
freecell,10,11,100,64,88,12,3,85,0.10996563573883167,0.7962219715118408,('move-b', 'incell|0', <Location.PRECOND: 1>),
freecell,10,11,100,65,88,12,3,85,0.1116838487972509,0.7963616847991943,('move-b', 'value|1|3', <Location.PRECOND: 1>),
freecell,10,11,100,66,88,12,3,85,0.11340206185567014,0.7965035438537598,('move-b', 'home|0', <Location.PRECOND: 1>),
freecell,10,11,100,67,88,12,3,85,0.11512027491408938,0.7966675758361816,('move-b', 'bottomcol|1', <Location.PRECOND: 1>),
freecell,10,11,100,68,88,12,3,85,0.11683848797250862,0.796809196472168,('move-b', 'value|1|2', <Location.PRECOND: 1>),
freecell,10,11,100,69,88,12,3,85,0.11855670103092786,0.796952486038208,('move-b', 'value|0|3', <Location.PRECOND: 1>),
freecell,10,11,100,70,88,12,3,85,0.1202749140893471,0.7970936298370361,('move-b', 'on|1|0', <Location.PRECOND: 1>),
freecell,10,11,100,71,88,12,3,85,0.12199312714776633,0.7972390651702881,('move-b', 'on|0|1', <Location.EFFECTS: 2>),
freecell,10,11,100,72,88,12,3,85,0.12371134020618557,0.7973833084106445,('move-b', 'colspace|3', <Location.EFFECTS: 2>),
freecell,10,11,100,73,88,12,3,85,0.1254295532646048,0.7975280284881592,('move-b', 'colspace|2', <Location.EFFECTS: 2>),
freecell,10,11,100,74,88,12,3,85,0.12714776632302405,0.7976744174957275,('move-b', 'bottomcol|0', <Location.EFFECTS: 2>),
freecell,10,11,100,75,88,12,3,85,0.12886597938144329,0.797821044921875,('move-b', 'clear|1', <Location.EFFECTS: 2>),
freecell,10,11,100,76,88,12,3,85,0.13058419243986252,0.797966480255127,('move-b', 'successor|3|2', <Location.EFFECTS: 2>),
freecell,10,11,100,77,88,12,3,85,0.13230240549828176,0.7981112003326416,('move-b', 'clear|0', <Location.EFFECTS: 2>),
freecell,10,11,100,78,88,12,3,85,0.134020618556701,0.7982561588287354,('move-b', 'canstack|0|1', <Location.EFFECTS: 2>),
freecell,10,11,100,79,88,12,3,85,0.13573883161512024,0.7984201908111572,('move-b', 'on|1|0', <Location.EFFECTS: 2>),
freecell,10,11,100,80,88,12,3,85,0.13745704467353947,0.7985644340515137,('move-b', 'incell|0', <Location.EFFECTS: 2>),
freecell,10,11,100,81,88,12,3,85,0.1391752577319587,0.7987055778503418,('move-b', 'incell|1', <Location.EFFECTS: 2>),
freecell,10,11,100,82,88,12,3,85,0.14089347079037806,0.7988479137420654,('move-b', 'cellspace|2', <Location.EFFECTS: 2>),
freecell,10,11,100,83,88,12,3,85,0.1426116838487973,0.7989890575408936,('move-b', 'cellspace|3', <Location.EFFECTS: 2>),
freecell,10,11,100,84,88,12,3,85,0.14432989690721654,0.7991304397583008,('move-b', 'home|0', <Location.EFFECTS: 2>),
freecell,10,11,100,85,88,12,3,85,0.14604810996563578,0.7992727756500244,('move-b', 'home|1', <Location.EFFECTS: 2>),
freecell,10,11,100,86,88,12,3,85,0.147766323024055,0.7994139194488525,('move-b', 'bottomcol|1', <Location.EFFECTS: 2>),
freecell,10,11,100,87,88,12,3,85,0.14948453608247425,0.7995584011077881,('move-b', 'canstack|1|0', <Location.EFFECTS: 2>),
freecell,10,11,100,88,88,12,3,85,0.1512027491408935,0.7996997833251953,('move-b', 'value|0|2', <Location.EFFECTS: 2>),
freecell,10,11,100,89,88,12,3,85,0.15292096219931273,0.7998409271240234,('move-b', 'value|0|3', <Location.EFFECTS: 2>),
freecell,10,11,100,90,88,12,3,85,0.15463917525773196,0.8000173568725586,('move-b', 'value|1|2', <Location.EFFECTS: 2>),
freecell,10,11,100,91,88,12,3,85,0.1563573883161512,0.8001611232757568,('move-b', 'value|1|3', <Location.EFFECTS: 2>),
freecell,10,11,100,92,88,12,3,85,0.15807560137457044,0.8003036975860596,('move-b', 'successor|2|3', <Location.EFFECTS: 2>),
freecell,10,11,100,93,91,14,3,88,0.15979381443298968,1.3416664600372314,('sendtofree', 'on|0|1', <Location.PRECOND: 1>),
freecell,10,11,100,94,95,15,3,92,0.16151202749140892,1.3445115089416504,('sendtofree', 'clear|0', <Location.PRECOND: 1>),
freecell,10,11,100,95,97,16,3,94,0.16323024054982815,1.3456637859344482,('sendtofree', 'cellspace|2', <Location.PRECOND: 1>),
freecell,10,11,100,96,111,17,3,108,0.1649484536082474,1.3554644584655762,('sendtofree', 'successor|2|3', <Location.PRECOND: 1>),
freecell,10,11,100,97,131,17,4,127,0.16666666666666663,1.368389368057251,('sendtofree', 'colspace|2', <Location.PRECOND: 1>),
freecell,10,11,100,98,131,17,4,127,0.16838487972508587,1.3685410022735596,('sendtofree', 'bottomcol|0', <Location.PRECOND: 1>),
freecell,10,11,100,99,131,17,4,127,0.1701030927835051,1.3686888217926025,('sendtofree', 'cellspace|3', <Location.PRECOND: 1>),
freecell,10,11,100,100,131,17,4,127,0.17182130584192434,1.3688368797302246,('sendtofree', 'clear|1', <Location.PRECOND: 1>),
freecell,10,11,100,101,131,17,4,127,0.1735395189003437,1.3689827919006348,('sendtofree', 'value|1|3', <Location.PRECOND: 1>),
freecell,10,11,100,102,131,17,4,127,0.17525773195876293,1.369128704071045,('sendtofree', 'value|1|2', <Location.PRECOND: 1>),
freecell,10,11,100,103,131,17,4,127,0.17697594501718217,1.369277000427246,('sendtofree', 'on|1|0', <Location.PRECOND: 1>),
freecell,10,11,100,104,131,17,4,127,0.1786941580756014,1.3694212436676025,('sendtofree', 'bottomcol|1', <Location.PRECOND: 1>),
freecell,10,11,100,105,131,17,4,127,0.18041237113402064,1.3695671558380127,('sendtofree', 'colspace|3', <Location.PRECOND: 1>),
freecell,10,11,100,106,131,17,4,127,0.18213058419243988,1.3697123527526855,('sendtofree', 'incell|1', <Location.PRECOND: 1>),
freecell,10,11,100,107,131,17,4,127,0.18384879725085912,1.3698570728302002,('sendtofree', 'home|1', <Location.PRECOND: 1>),
freecell,10,11,100,108,131,17,4,127,0.18556701030927836,1.3700041770935059,('sendtofree', 'canstack|1|0', <Location.PRECOND: 1>),
freecell,10,11,100,109,131,17,4,127,0.1872852233676976,1.3701491355895996,('sendtofree', 'value|0|2', <Location.PRECOND: 1>),
freecell,10,11,100,110,131,17,4,127,0.18900343642611683,1.370295524597168,('sendtofree', 'successor|3|2', <Location.PRECOND: 1>),
