domain_name, #action, #predicate, #modified_predicates, #pal_tuples_fixed, #queries_total, #agent_failed, #repeated_queries, #unique_queries, #model_similarity, #time_elapsed, pal_tuple
termes,7,6,22,1,3,2,0,3,0.007462686567164201,0.09519648551940918,('move', 'height|0|2', <Location.PRECOND: 1>),
termes,7,6,22,2,4,3,0,4,0.014925373134328401,0.09539222717285156,('move', 'height|1|2', <Location.PRECOND: 1>),
termes,7,6,22,3,5,4,0,5,0.02238805970149249,0.09558510780334473,('move', 'at|0', <Location.PRECOND: 1>),
termes,7,6,22,4,8,5,0,8,0.02985074626865669,0.09674882888793945,('move', 'neighbor|0|1', <Location.PRECOND: 1>),
termes,7,6,22,5,17,5,1,16,0.03731343283582089,0.10029816627502441,('move', 'at|1', <Location.PRECOND: 1>),
termes,7,6,22,6,17,5,1,16,0.04477611940298509,0.10035967826843262,('move', 'is_depot|1', <Location.PRECOND: 1>),
termes,7,6,22,7,17,5,1,16,0.052238805970149294,0.10041618347167969,('move', 'is_depot|0', <Location.PRECOND: 1>),
termes,7,6,22,8,17,5,1,16,0.05970149253731338,0.10047101974487305,('move', 'has_block', <Location.PRECOND: 1>),
termes,7,6,22,9,17,5,1,16,0.06716417910447758,0.10052490234375,('move', 'neighbor|1|0', <Location.PRECOND: 1>),
termes,7,6,22,10,17,5,1,16,0.07462686567164178,0.1005852222442627,('move', 'at|1', <Location.EFFECTS: 2>),
termes,7,6,22,11,17,5,1,16,0.08208955223880599,0.10064363479614258,('move', 'at|0', <Location.EFFECTS: 2>),
termes,7,6,22,12,17,5,1,16,0.08955223880597019,0.10070133209228516,('move', 'neighbor|0|1', <Location.EFFECTS: 2>),
termes,7,6,22,13,17,5,1,16,0.09701492537313428,0.10075879096984863,('move', 'height|1|2', <Location.EFFECTS: 2>),
termes,7,6,22,14,17,5,1,16,0.10447761194029848,0.10081672668457031,('move', 'height|0|2', <Location.EFFECTS: 2>),
termes,7,6,22,15,17,5,1,16,0.11194029850746268,0.10095381736755371,('move', 'has_block', <Location.EFFECTS: 2>),
termes,7,6,22,16,17,5,1,16,0.11940298507462688,0.10107660293579102,('move', 'neighbor|1|0', <Location.EFFECTS: 2>),
termes,7,6,22,17,17,5,1,16,0.12686567164179108,0.1011347770690918,('move', 'is_depot|0', <Location.EFFECTS: 2>),
termes,7,6,22,18,17,5,1,16,0.13432835820895528,0.10119152069091797,('move', 'is_depot|1', <Location.EFFECTS: 2>),
termes,7,6,22,19,20,7,1,19,0.14179104477611937,0.2127091884613037,('move_up', 'height|0|1', <Location.PRECOND: 1>),
termes,7,6,22,20,23,8,1,22,0.14925373134328357,0.21425652503967285,('move_up', 'height|2|3', <Location.PRECOND: 1>),
termes,7,6,22,21,24,9,1,23,0.15671641791044777,0.2144937515258789,('move_up', 'at|0', <Location.PRECOND: 1>),
termes,7,6,22,22,28,10,1,27,0.16417910447761197,0.21650266647338867,('move_up', 'succ|3|1', <Location.PRECOND: 1>),
termes,7,6,22,23,29,11,1,28,0.17164179104477617,0.2167508602142334,('move_up', 'neighbor|0|2', <Location.PRECOND: 1>),
termes,7,6,22,24,41,11,2,39,0.17910447761194026,0.22284483909606934,('move_up', 'has_block', <Location.PRECOND: 1>),
termes,7,6,22,25,41,11,2,39,0.18656716417910446,0.22291183471679688,('move_up', 'neighbor|2|0', <Location.PRECOND: 1>),
termes,7,6,22,26,41,11,2,39,0.19402985074626866,0.22297382354736328,('move_up', 'height|0|3', <Location.PRECOND: 1>),
termes,7,6,22,27,41,11,2,39,0.20149253731343286,0.22303366661071777,('move_up', 'height|2|1', <Location.PRECOND: 1>),
termes,7,6,22,28,41,11,2,39,0.20895522388059706,0.22309303283691406,('move_up', 'is_depot|0', <Location.PRECOND: 1>),
termes,7,6,22,29,41,11,2,39,0.21641791044776115,0.22315144538879395,('move_up', 'at|2', <Location.PRECOND: 1>),
termes,7,6,22,30,41,11,2,39,0.22388059701492535,0.22320890426635742,('move_up', 'is_depot|2', <Location.PRECOND: 1>),
termes,7,6,22,31,41,11,2,39,0.23134328358208955,0.2232663631439209,('move_up', 'succ|1|3', <Location.PRECOND: 1>),
