domain_name, #action, #predicate, #modified_predicates, #pal_tuples_fixed, #queries_total, #agent_failed, #repeated_queries, #unique_queries, #model_similarity, #time_elapsed, pal_tuple
termes,7,6,22,1,3,2,0,3,0.007462686567164201,0.10897064208984375,('move', 'height|0|2', <Location.PRECOND: 1>),
termes,7,6,22,2,4,3,0,4,0.014925373134328401,0.10916376113891602,('move', 'height|1|2', <Location.PRECOND: 1>),
termes,7,6,22,3,5,4,0,5,0.02238805970149249,0.10935616493225098,('move', 'at|0', <Location.PRECOND: 1>),
termes,7,6,22,4,8,5,0,8,0.02985074626865669,0.11049604415893555,('move', 'neighbor|0|1', <Location.PRECOND: 1>),
termes,7,6,22,5,17,5,1,16,0.03731343283582089,0.11394619941711426,('move', 'at|1', <Location.PRECOND: 1>),
termes,7,6,22,6,17,5,1,16,0.04477611940298509,0.11403512954711914,('move', 'is_depot|1', <Location.PRECOND: 1>),
termes,7,6,22,7,17,5,1,16,0.052238805970149294,0.11411499977111816,('move', 'is_depot|0', <Location.PRECOND: 1>),
termes,7,6,22,8,17,5,1,16,0.05970149253731338,0.11423444747924805,('move', 'has_block', <Location.PRECOND: 1>),
termes,7,6,22,9,17,5,1,16,0.06716417910447758,0.11429142951965332,('move', 'neighbor|1|0', <Location.PRECOND: 1>),
termes,7,6,22,10,17,5,1,16,0.07462686567164178,0.11435103416442871,('move', 'at|1', <Location.EFFECTS: 2>),
termes,7,6,22,11,17,5,1,16,0.08208955223880599,0.11440896987915039,('move', 'at|0', <Location.EFFECTS: 2>),
termes,7,6,22,12,17,5,1,16,0.08955223880597019,0.11446738243103027,('move', 'neighbor|0|1', <Location.EFFECTS: 2>),
termes,7,6,22,13,17,5,1,16,0.09701492537313428,0.11452460289001465,('move', 'height|1|2', <Location.EFFECTS: 2>),
termes,7,6,22,14,17,5,1,16,0.10447761194029848,0.11458134651184082,('move', 'height|0|2', <Location.EFFECTS: 2>),
termes,7,6,22,15,17,5,1,16,0.11194029850746268,0.11464333534240723,('move', 'has_block', <Location.EFFECTS: 2>),
termes,7,6,22,16,17,5,1,16,0.11940298507462688,0.11469697952270508,('move', 'neighbor|1|0', <Location.EFFECTS: 2>),
termes,7,6,22,17,17,5,1,16,0.12686567164179108,0.11475133895874023,('move', 'is_depot|0', <Location.EFFECTS: 2>),
