domain_name, #action, #predicate, #modified_predicates, #pal_tuples_fixed, #queries_total, #agent_failed, #repeated_queries, #unique_queries, #model_similarity, #time_elapsed, pal_tuple
satellite,5,8,17,1,4,2,0,4,0.020000000000000018,0.08490657806396484,('turn_to', 'pointing|0|2', <Location.PRECOND: 1>),
satellite,5,8,17,2,8,2,2,6,0.040000000000000036,0.0855112075805664,('turn_to', 'pointing|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,3,8,2,2,6,0.06000000000000005,0.08555746078491211,('turn_to', 'power_avail|0', <Location.PRECOND: 1>),
satellite,5,8,17,4,8,2,2,6,0.07999999999999996,0.08560466766357422,('turn_to', 'pointing|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,5,8,2,2,6,0.09999999999999998,0.08564877510070801,('turn_to', 'pointing|0|2', <Location.EFFECTS: 2>),
satellite,5,8,17,6,8,2,2,6,0.12,0.0856928825378418,('turn_to', 'power_avail|0', <Location.EFFECTS: 2>),
satellite,5,8,17,7,11,4,2,9,0.14,0.17017388343811035,('switch_on', 'on_board|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,8,12,5,2,10,0.16000000000000003,0.17033028602600098,('switch_on', 'power_avail|1', <Location.PRECOND: 1>),
satellite,5,8,17,9,17,5,4,13,0.18000000000000005,0.1713094711303711,('switch_on', 'calibrated|0', <Location.PRECOND: 1>),
satellite,5,8,17,10,17,5,4,13,0.19999999999999996,0.1713566780090332,('switch_on', 'power_on|0', <Location.PRECOND: 1>),
satellite,5,8,17,11,17,5,4,13,0.21999999999999997,0.1714038848876953,('switch_on', 'power_on|0', <Location.EFFECTS: 2>),
satellite,5,8,17,12,17,5,4,13,0.24,0.1714489459991455,('switch_on', 'power_avail|1', <Location.EFFECTS: 2>),
satellite,5,8,17,13,17,5,4,13,0.26,0.1714930534362793,('switch_on', 'calibrated|0', <Location.EFFECTS: 2>),
satellite,5,8,17,14,17,5,4,13,0.28,0.17153596878051758,('switch_on', 'on_board|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,15,20,7,4,16,0.30000000000000004,0.2686784267425537,('switch_off', 'on_board|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,16,22,8,4,18,0.31999999999999995,0.2691648006439209,('switch_off', 'power_on|0', <Location.PRECOND: 1>),
satellite,5,8,17,17,26,8,6,20,0.33999999999999997,0.26996278762817383,('switch_off', 'power_avail|1', <Location.PRECOND: 1>),
satellite,5,8,17,18,26,8,6,20,0.36,0.2700691223144531,('switch_off', 'calibrated|0', <Location.PRECOND: 1>),
satellite,5,8,17,19,26,8,6,20,0.38,0.27011752128601074,('switch_off', 'power_avail|1', <Location.EFFECTS: 2>),
satellite,5,8,17,20,26,8,6,20,0.4,0.27016258239746094,('switch_off', 'power_on|0', <Location.EFFECTS: 2>),
satellite,5,8,17,21,26,8,6,20,0.42000000000000004,0.27020716667175293,('switch_off', 'on_board|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,22,26,8,6,20,0.43999999999999995,0.27025270462036133,('switch_off', 'calibrated|0', <Location.EFFECTS: 2>),
satellite,5,8,17,23,29,10,6,23,0.45999999999999996,0.36923956871032715,('calibrate', 'on_board|1|0', <Location.PRECOND: 1>),
satellite,5,8,17,24,30,11,6,24,0.48,0.36940979957580566,('calibrate', 'pointing|0|2', <Location.PRECOND: 1>),
satellite,5,8,17,25,32,12,6,26,0.5,0.3699357509613037,('calibrate', 'power_on|1', <Location.PRECOND: 1>),
satellite,5,8,17,26,34,13,6,28,0.52,0.37050795555114746,('calibrate', 'calibration_target|1|2', <Location.PRECOND: 1>),
satellite,5,8,17,27,37,13,8,29,0.54,0.37101078033447266,('calibrate', 'power_avail|0', <Location.PRECOND: 1>),
satellite,5,8,17,28,37,13,8,29,0.56,0.3710598945617676,('calibrate', 'calibrated|1', <Location.PRECOND: 1>),
satellite,5,8,17,29,37,13,8,29,0.5800000000000001,0.3711087703704834,('calibrate', 'calibrated|1', <Location.EFFECTS: 2>),
satellite,5,8,17,30,37,13,8,29,0.6,0.3711543083190918,('calibrate', 'on_board|1|0', <Location.EFFECTS: 2>),
satellite,5,8,17,31,37,13,8,29,0.62,0.3711988925933838,('calibrate', 'power_on|1', <Location.EFFECTS: 2>),
satellite,5,8,17,32,37,13,8,29,0.64,0.3712441921234131,('calibrate', 'pointing|0|2', <Location.EFFECTS: 2>),
satellite,5,8,17,33,37,13,8,29,0.6599999999999999,0.3712897300720215,('calibrate', 'calibration_target|1|2', <Location.EFFECTS: 2>),
satellite,5,8,17,34,37,13,8,29,0.6799999999999999,0.371337890625,('calibrate', 'power_avail|0', <Location.EFFECTS: 2>),
satellite,5,8,17,35,40,15,8,32,0.7,0.4733865261077881,('take_image', 'on_board|2|0', <Location.PRECOND: 1>),
satellite,5,8,17,36,41,16,8,33,0.72,0.4735743999481201,('take_image', 'supports|2|3', <Location.PRECOND: 1>),
satellite,5,8,17,37,42,17,8,34,0.74,0.4737548828125,('take_image', 'pointing|0|1', <Location.PRECOND: 1>),
satellite,5,8,17,38,44,18,8,36,0.76,0.474437952041626,('take_image', 'power_on|2', <Location.PRECOND: 1>),
satellite,5,8,17,39,45,19,8,37,0.78,0.47463393211364746,('take_image', 'calibrated|2', <Location.PRECOND: 1>),
satellite,5,8,17,40,51,19,10,41,0.8,0.47646665573120117,('take_image', 'power_avail|0', <Location.PRECOND: 1>),
satellite,5,8,17,41,51,19,10,41,0.8200000000000001,0.4765169620513916,('take_image', 'have_image|1|3', <Location.PRECOND: 1>),
satellite,5,8,17,42,51,19,10,41,0.84,0.4765627384185791,('take_image', 'calibration_target|2|1', <Location.PRECOND: 1>),
satellite,5,8,17,43,51,19,10,41,0.86,0.4766113758087158,('take_image', 'have_image|1|3', <Location.EFFECTS: 2>),
satellite,5,8,17,44,51,19,10,41,0.88,0.47666025161743164,('take_image', 'supports|2|3', <Location.EFFECTS: 2>),
satellite,5,8,17,45,51,19,10,41,0.9,0.47670698165893555,('take_image', 'pointing|0|1', <Location.EFFECTS: 2>),
satellite,5,8,17,46,51,19,10,41,0.92,0.47675299644470215,('take_image', 'on_board|2|0', <Location.EFFECTS: 2>),
satellite,5,8,17,47,51,19,10,41,0.94,0.47679924964904785,('take_image', 'power_on|2', <Location.EFFECTS: 2>),
satellite,5,8,17,48,51,19,10,41,0.96,0.47684693336486816,('take_image', 'calibrated|2', <Location.EFFECTS: 2>),
satellite,5,8,17,49,51,19,10,41,0.98,0.476895809173584,('take_image', 'power_avail|0', <Location.EFFECTS: 2>),
satellite,5,8,17,50,51,19,10,41,1.0,0.47693920135498047,('take_image', 'calibration_target|2|1', <Location.EFFECTS: 2>),
