4,0.19999999999999996,0.005363166332244873,9.57834967291799e-07
7,0.25,0.00470207759312221,1.0336034793432363e-06
8,0.30000000000000004,0.0041321426630020145,9.094476844495603e-07
9,0.35,0.003690865304734972,8.093699953540771e-07
10,0.6,0.003380517959594727,7.418470606050201e-07
13,0.65,0.0036769225047184875,4.066533499621789e-06
16,0.7,0.0030315488576889036,3.3112359762160144e-06
17,1.0,0.002890595267800724,3.1261009068948866e-06
